0.38401,0.48324
0.37941,0.48784
0.38196,0.48826
0.38346,0.48869
0.37612,0.51152
0.38241,0.5014
0.3951,0.50848
0.41148,0.46812
0.38396,0.49215
0.39582,0.49342
0.40763,0.49169
0.38967,0.5114
0.38604,0.48974
0.39193,0.48681
0.39191,0.4981
0.3816,0.48246
0.39097,0.51119
0.3839,0.50501
0.37886,0.51822
0.39102,0.50046
0.39882,0.49696
0.39581,0.5073
0.38985,0.49627
0.39686,0.49472
0.40062,0.48548
0.38842,0.48717
0.38655,0.49454
0.39695,0.50153
0.38975,0.5047
0.40852,0.48837
0.37687,0.49019
0.3749,0.48607
0.3792,0.48243
0.39122,0.49784
0.38925,0.49193
0.38745,0.50828
0.39919,0.4906
0.38831,0.50366
0.39499,0.4898
0.40611,0.49943
0.40141,0.50722
0.38495,0.49306
0.41203,0.49709
0.39955,0.46858
0.39215,0.4902
0.37918,0.49691
0.40686,0.49602
0.38871,0.51154
0.38869,0.49832
0.39012,0.4949
0.39209,0.50014
0.41196,0.48199
0.40336,0.49024
0.38903,0.49988
0.40573,0.49259
0.38631,0.47098
0.37916,0.50215
0.38527,0.48123
0.38376,0.48229
0.38858,0.49917
0.38914,0.49249
0.39809,0.48712
0.38278,0.47912
0.39983,0.48869
0.38677,0.47304
0.39495,0.49846
0.40822,0.49416
0.39119,0.48186
0.39485,0.49294
0.38289,0.52429
0.39215,0.49715
0.38194,0.4989
0.38811,0.51102
0.38275,0.49878
0.39073,0.49501
0.38102,0.49564
0.3984,0.49811
0.39247,0.50562
0.377,0.49792
0.37024,0.50664
0.37478,0.49382
0.38049,0.50319
0.38972,0.48972
0.39366,0.50345
0.37773,0.48316
0.3719,0.49037
0.38485,0.48985
0.37274,0.51295
0.38743,0.48479
0.37827,0.48251
0.39428,0.49758
0.38344,0.48284
0.39628,0.51084
0.41147,0.50088
0.40961,0.50504
0.42019,0.49904
0.41059,0.5151
0.42113,0.4943
0.41478,0.5164
0.42307,0.5138
0.40807,0.51814
0.38593,0.50626
0.40031,0.51785
0.40426,0.50279
0.40868,0.50181
0.4021,0.49914
0.41209,0.50794
0.40923,0.49924
0.42624,0.5028
0.39401,0.50086
0.40685,0.50126
0.40315,0.48212
0.41945,0.50103
0.41216,0.48631
0.41485,0.50661
0.40566,0.51079
0.41591,0.49642
0.42203,0.51031
0.39986,0.50767
0.39775,0.50351
0.40748,0.52095
0.39989,0.51111
0.41909,0.50308
0.40403,0.5104
0.39574,0.50989
0.40759,0.52023
0.39892,0.48949
0.39214,0.51068
0.41075,0.50543
0.40114,0.49435
0.41056,0.48681
0.41848,0.49448
0.40632,0.50243
0.40043,0.50747
0.41009,0.51013
0.4156,0.50022
0.41097,0.50108
0.40637,0.51014
0.40608,0.5117
0.39663,0.51541
0.40544,0.48441
0.40637,0.49132
0.41281,0.50625
0.4146,0.5139
0.40893,0.49443
0.39868,0.50049
0.39293,0.49883
0.40769,0.50272
0.40464,0.49886
0.40829,0.51096
0.38323,0.48789
0.41298,0.5236
0.40989,0.48975
0.40587,0.51348
0.40281,0.51496
0.41273,0.50172
0.40898,0.50519
0.39961,0.4989
0.4069,0.51124
0.39723,0.50659
0.399,0.5057
0.42207,0.51199
0.3881,0.50254
0.39457,0.5154
0.43328,0.50316
0.40773,0.51033
0.41074,0.50416
0.42036,0.50854
0.38737,0.5052
0.42439,0.50928
0.41738,0.49919
0.39631,0.51537
0.40406,0.50001
0.41115,0.50707
0.39812,0.49203
0.40038,0.5172
0.40159,0.51185
0.40529,0.50039
0.40027,0.49453
0.41278,0.49961
0.40772,0.50721
0.42059,0.50768
0.39923,0.51014
0.41645,0.49788
0.41217,0.50381
0.41321,0.50171
0.40587,0.49723
0.40595,0.51176
0.39343,0.50699
0.41851,0.49999
0.40488,0.4994
0.41074,0.50311
0.41678,0.51159
0.41479,0.51803
0.42303,0.51201
0.41979,0.51877
0.42081,0.52905
0.4282,0.51882
0.44127,0.51066
0.41557,0.50479
0.44244,0.53028
0.42507,0.50805
0.41696,0.52235
0.43022,0.52042
0.42765,0.51862
0.41831,0.51576
0.42499,0.50618
0.40939,0.51956
0.39812,0.51071
0.42677,0.51206
0.4129,0.51154
0.43008,0.50734
0.42976,0.49995
0.43391,0.50768
0.43019,0.52424
0.43144,0.53191
0.42095,0.51146
0.44614,0.5182
0.42641,0.5162
0.42772,0.49532
0.43692,0.51375
0.41329,0.50275
0.45404,0.49595
0.41157,0.50485
0.438,0.52868
0.43708,0.51278
0.41705,0.50112
0.40401,0.51903
0.41459,0.51678
0.42533,0.50877
0.42838,0.51746
0.42689,0.50902
0.41902,0.49912
0.42315,0.49929
0.44163,0.5105
0.42802,0.50228
0.42162,0.50662
0.42392,0.51239
0.4333,0.51331
0.42055,0.49621
0.4321,0.515
0.4157,0.51093
0.41662,0.51831
0.41572,0.52042
0.40557,0.4987
0.43802,0.51821
0.43612,0.51344
0.41688,0.52488
0.429,0.51375
0.43728,0.50448
0.41518,0.4914
0.41395,0.50167
0.41959,0.49979
0.43349,0.51341
0.42659,0.4984
0.42213,0.49788
0.43474,0.51328
0.41276,0.53092
0.41324,0.50319
0.42392,0.4959
0.42746,0.48866
0.42687,0.50301
0.41429,0.51728
0.41964,0.51013
0.42118,0.51208
0.42562,0.51865
0.42525,0.52651
0.42593,0.49259
0.41627,0.50756
0.42935,0.50456
0.43423,0.50507
0.42174,0.48613
0.42029,0.4988
0.42878,0.52388
0.41546,0.51873
0.44111,0.51278
0.41585,0.519
0.42395,0.49814
0.41589,0.5103
0.41924,0.50814
0.42217,0.51936
0.43395,0.52668
0.41963,0.50312
0.42341,0.52272
0.42212,0.51243
0.43573,0.52466
0.40362,0.52172
0.42938,0.50254
0.42451,0.53102
0.40915,0.49747
0.42402,0.51401
0.423,0.52768
0.42563,0.52511
0.43734,0.53599
0.43681,0.51395
0.44228,0.51061
0.44651,0.52124
0.43783,0.52222
0.44506,0.52557
0.46243,0.52539
0.45622,0.50608
0.45798,0.5183
0.44615,0.51793
0.43378,0.49691
0.44439,0.50719
0.44747,0.52806
0.45102,0.50933
0.44826,0.52277
0.43467,0.50275
0.42776,0.52329
0.42707,0.52915
0.4352,0.53176
0.44575,0.51599
0.45615,0.51054
0.43973,0.52818
0.44991,0.51989
0.42843,0.52091
0.45406,0.53263
0.44145,0.5386
0.45311,0.51159
0.44705,0.51545
0.43422,0.52119
0.43094,0.52705
0.4176,0.53376
0.43953,0.52602
0.43919,0.51605
0.43673,0.53036
0.44982,0.52615
0.44056,0.51872
0.44757,0.52628
0.44829,0.52236
0.44339,0.53857
0.43182,0.51783
0.44642,0.53301
0.43642,0.5322
0.42618,0.51501
0.45042,0.52714
0.46514,0.52932
0.43269,0.53671
0.44084,0.50737
0.453,0.51228
0.41936,0.52195
0.42144,0.49668
0.43821,0.50507
0.45115,0.50226
0.47455,0.52734
0.4728,0.51404
0.45084,0.55036
0.44709,0.52845
0.43496,0.52849
0.42285,0.51874
0.4397,0.51721
0.44246,0.52849
0.44166,0.53214
0.45725,0.53493
0.44179,0.53409
0.4567,0.53126
0.44838,0.52009
0.44875,0.52008
0.42663,0.51155
0.44862,0.51899
0.44725,0.52426
0.43369,0.50643
0.44451,0.51626
0.44522,0.51626
0.44619,0.52128
0.44791,0.51707
0.45238,0.51711
0.44148,0.50725
0.44611,0.50875
0.44079,0.50739
0.45054,0.52342
0.43471,0.52466
0.45121,0.50161
0.42852,0.5091
0.44952,0.51665
0.43929,0.52577
0.44376,0.52243
0.43725,0.52894
0.43941,0.50681
0.44384,0.51378
0.44936,0.50683
0.44953,0.52124
0.4442,0.51219
0.45322,0.52796
0.44442,0.50344
0.45288,0.52115
0.45965,0.49872
0.42889,0.51125
0.4294,0.51955
0.45317,0.52432
0.43916,0.52366
0.44005,0.53707
0.46235,0.52379
0.46562,0.5447
0.44964,0.5255
0.46779,0.53418
0.452,0.52424
0.44915,0.54589
0.4595,0.52405
0.4642,0.53809
0.46225,0.52525
0.4606,0.53826
0.46354,0.53973
0.45452,0.52722
0.46449,0.52547
0.46385,0.52319
0.44203,0.52691
0.45184,0.52449
0.46707,0.51001
0.45401,0.5261
0.45147,0.53173
0.45506,0.52129
0.46691,0.52237
0.44506,0.52275
0.46544,0.52841
0.46563,0.52063
0.46273,0.51636
0.45112,0.54425
0.44634,0.52324
0.46673,0.53423
0.46173,0.51709
0.45885,0.54858
0.45944,0.52891
0.46171,0.54046
0.46129,0.53653
0.4696,0.52873
0.46425,0.53196
0.4585,0.52259
0.46742,0.52994
0.47659,0.53737
0.46015,0.52346
0.46751,0.52312
0.44672,0.52677
0.46912,0.53642
0.45195,0.51896
0.45426,0.5183
0.46447,0.5259
0.45356,0.52617
0.43583,0.53571
0.43778,0.53959
0.44378,0.51815
0.46309,0.50977
0.45265,0.51311
0.4543,0.51683
0.44687,0.51592
0.47641,0.52794
0.45521,0.52469
0.44956,0.54486
0.46021,0.53619
0.44191,0.52855
0.45241,0.51643
0.45862,0.53038
0.47852,0.53228
0.46061,0.53326
0.46076,0.52514
0.46541,0.5188
0.46802,0.54449
0.45227,0.52332
0.4612,0.52925
0.44068,0.53575
0.46237,0.52908
0.44631,0.52114
0.45601,0.54517
0.45969,0.50095
0.44917,0.53352
0.47039,0.54387
0.45247,0.52747
0.45131,0.52768
0.46441,0.52264
0.47081,0.55313
0.4594,0.54504
0.4471,0.52848
0.46805,0.52627
0.45008,0.52063
0.43737,0.54419
0.44769,0.51275
0.47304,0.52015
0.47822,0.52443
0.45978,0.51792
0.45855,0.51661
0.43983,0.53589
0.43966,0.52811
0.46513,0.52395
0.45513,0.52625
0.44982,0.52774
0.4524,0.51932
0.4529,0.5267
0.45639,0.52021
0.4467,0.5369
0.45972,0.53371
0.46041,0.52534
0.47789,0.53682
0.46606,0.54194
0.46847,0.53308
0.46836,0.53798
0.47665,0.52015
0.47511,0.54731
0.4543,0.52737
0.46477,0.53448
0.4697,0.53899
0.47242,0.54624
0.46944,0.52928
0.48112,0.53756
0.48753,0.53141
0.48465,0.52642
0.47845,0.53692
0.4854,0.53558
0.4864,0.53688
0.48012,0.52698
0.49453,0.53214
0.47205,0.54062
0.47806,0.54423
0.47003,0.53458
0.46822,0.55719
0.46478,0.52712
0.46696,0.52388
0.46174,0.55364
0.47156,0.52801
0.4675,0.5354
0.49015,0.52737
0.47986,0.52555
0.45523,0.52955
0.48626,0.53566
0.46923,0.53281
0.4588,0.54596
0.47989,0.5331
0.48683,0.54998
0.47749,0.52906
0.47862,0.52169
0.46659,0.54024
0.47308,0.55049
0.47359,0.53496
0.47227,0.54964
0.48191,0.53485
0.46685,0.53096
0.47135,0.5249
0.4701,0.548
0.47873,0.52433
0.48717,0.53403
0.49234,0.5295
0.49549,0.52956
0.46453,0.53445
0.46727,0.53872
0.494,0.53965
0.47833,0.52884
0.46905,0.5407
0.48859,0.54244
0.45904,0.53589
0.46994,0.53502
0.4652,0.5252
0.48577,0.54039
0.49414,0.55375
0.482,0.54478
0.48955,0.53614
0.49021,0.54305
0.48154,0.53914
0.46949,0.54302
0.48366,0.53852
0.47788,0.53738
0.46338,0.55319
0.46899,0.53852
0.48953,0.54367
0.46305,0.54507
0.47781,0.55056
0.46696,0.53573
0.48018,0.54357
0.46473,0.53794
0.46201,0.53246
0.47679,0.53627
0.46572,0.54333
0.48767,0.52982
0.47979,0.55312
0.47116,0.55613
0.47111,0.53
0.45459,0.53382
0.47447,0.5419
0.49641,0.54132
0.47765,0.55114
0.46433,0.53657
0.47792,0.55323
0.48186,0.52894
0.46135,0.53809
0.47984,0.54052
0.48886,0.52762
0.47686,0.53788
0.47157,0.53464
0.46443,0.54587
0.47528,0.54274
0.46447,0.55583
0.47126,0.54725
0.47041,0.53832
0.47234,0.56134
0.49021,0.54447
0.48384,0.53758
0.51542,0.54865
0.4923,0.53445
0.49528,0.55458
0.49548,0.53632
0.4904,0.53955
0.47324,0.52585
0.51244,0.53624
0.49512,0.54834
0.48358,0.55774
0.48925,0.55685
0.50746,0.52964
0.49308,0.5422
0.49331,0.54568
0.48815,0.54562
0.47628,0.54793
0.48443,0.54756
0.48286,0.54056
0.49224,0.54337
0.49308,0.53883
0.4897,0.53891
0.49884,0.55509
0.48805,0.53368
0.49387,0.54215
0.48285,0.53394
0.4817,0.55221
0.48859,0.53487
0.49977,0.52878
0.49347,0.53286
0.4945,0.55122
0.48442,0.56712
0.48465,0.53999
0.49725,0.55401
0.49598,0.56189
0.47827,0.55792
0.47653,0.5619
0.50169,0.53976
0.49125,0.55616
0.48992,0.54332
0.49531,0.53091
0.49045,0.5422
0.49365,0.54931
0.49621,0.56411
0.47536,0.55474
0.49167,0.54829
0.49115,0.5556
0.49556,0.54062
0.49458,0.53266
0.47909,0.53889
0.49284,0.53391
0.48153,0.55559
0.48798,0.54441
0.49258,0.53386
0.50108,0.54369
0.49617,0.53731
0.49419,0.54262
0.47729,0.56001
0.49264,0.56068
0.50325,0.53832
0.47037,0.54202
0.49615,0.55
0.46693,0.5469
0.48848,0.54065
0.49551,0.55599
0.47447,0.53157
0.49912,0.57123
0.49356,0.54218
0.50111,0.54978
0.49639,0.5387
0.48707,0.53556
0.49478,0.5571
0.49132,0.54615
0.47264,0.54807
0.49491,0.54702
0.4949,0.55273
0.49577,0.56316
0.49265,0.55242
0.49034,0.55264
0.46466,0.55815
0.50701,0.55475
0.48228,0.53426
0.48432,0.54312
0.49986,0.52951
0.48586,0.55158
0.48153,0.56479
0.49794,0.56156
0.48899,0.55497
0.48031,0.53638
0.508,0.53839
0.48846,0.54756
0.48379,0.54444
0.47798,0.55444
0.48827,0.55891
0.50706,0.54325
0.49781,0.54505
0.48125,0.55671
0.48951,0.55066
0.50014,0.52896
0.50036,0.56043
0.50095,0.56515
0.49522,0.54982
0.50666,0.54143
0.50979,0.56083
0.52241,0.55625
0.51554,0.55874
0.5201,0.55411
0.50094,0.54577
0.51169,0.55906
0.52483,0.56357
0.502,0.55715
0.51521,0.5521
0.52121,0.55383
0.49808,0.55196
0.51335,0.54043
0.49941,0.55689
0.50373,0.56486
0.50181,0.55482
0.50345,0.54859
0.50539,0.56086
0.50011,0.56633
0.50219,0.55879
0.51348,0.55917
0.52518,0.55645
0.49306,0.54849
0.50575,0.55556
0.51189,0.56552
0.51332,0.55368
0.518,0.5613
0.50979,0.55363
0.49106,0.56014
0.51515,0.54804
0.51746,0.54233
0.50298,0.52988
0.5053,0.56156
0.50265,0.55771
0.50683,0.56152
0.49912,0.55995
0.52036,0.53646
0.49635,0.55527
0.50466,0.57359
0.5217,0.56354
0.51233,0.55273
0.50486,0.54956
0.50421,0.55058
0.51235,0.55682
0.5175,0.55609
0.51565,0.54529
0.52584,0.54969
0.49839,0.55141
0.50667,0.5652
0.48821,0.56442
0.51256,0.55726
0.51582,0.54163
0.50929,0.55664
0.49161,0.56207
0.48786,0.55231
0.52668,0.54117
0.49598,0.54658
0.51784,0.56206
0.50676,0.55355
0.50769,0.55807
0.50237,0.55735
0.51416,0.56176
0.5069,0.56381
0.49779,0.55865
0.50535,0.55977
0.5083,0.55791
0.50715,0.54279
0.51292,0.56351
0.51249,0.56471
0.48333,0.55753
0.50059,0.55184
0.50733,0.54856
0.51322,0.53859
0.51532,0.55453
0.51387,0.56031
0.50467,0.56384
0.52291,0.55298
0.50038,0.54941
0.49376,0.57144
0.51273,0.57135
0.51812,0.57816
0.51818,0.54486
0.5137,0.5414
0.51722,0.55586
0.51006,0.55813
0.52413,0.56109
0.522,0.54932
0.5094,0.55225
0.5163,0.55115
0.51957,0.53453
0.52347,0.54602
0.50715,0.55491
0.52105,0.55008
0.51941,0.56266
0.51823,0.56017
0.52048,0.55723
0.5074,0.56044
0.54597,0.58626
0.52291,0.57035
0.55206,0.54157
0.544,0.56181
0.53807,0.57156
0.50574,0.55583
0.51977,0.57067
0.51225,0.55233
0.52744,0.56369
0.51484,0.57795
0.52102,0.56645
0.5402,0.5751
0.51314,0.56337
0.50696,0.55591
0.51795,0.56785
0.52286,0.56325
0.53226,0.58401
0.52661,0.55452
0.5219,0.5637
0.52777,0.54809
0.51404,0.57898
0.52843,0.56932
0.53579,0.57688
0.52522,0.56018
0.53728,0.56722
0.5221,0.57573
0.53562,0.55978
0.51196,0.5684
0.52588,0.54865
0.53112,0.55978
0.51494,0.56152
0.51066,0.55571
0.51951,0.54694
0.52283,0.56559
0.53899,0.56511
0.51537,0.56894
0.53587,0.5724
0.52283,0.55397
0.51923,0.56533
0.52191,0.56416
0.54679,0.57469
0.51926,0.57196
0.54056,0.55487
0.52628,0.54456
0.5204,0.55459
0.53248,0.5726
0.52662,0.56264
0.52457,0.56067
0.53024,0.55574
0.52066,0.55646
0.54659,0.56734
0.52641,0.57029
0.53349,0.56778
0.53559,0.56451
0.51609,0.5744
0.54015,0.56091
0.53527,0.56255
0.51796,0.55292
0.52858,0.56472
0.51628,0.56124
0.53773,0.55251
0.52516,0.56826
0.53452,0.56541
0.52602,0.58333
0.5281,0.56788
0.52048,0.56789
0.52083,0.56095
0.52354,0.55179
0.54968,0.55085
0.53413,0.5661
0.53104,0.57805
0.53092,0.56649
0.54941,0.57224
0.53,0.55781
0.53197,0.56585
0.51929,0.56007
0.52524,0.55479
0.51504,0.57015
0.53088,0.55991
0.51873,0.53054
0.53907,0.58206
0.53521,0.55972
0.52476,0.56654
0.52184,0.55817
0.51168,0.56428
0.53393,0.5601
0.53401,0.5621
0.52443,0.55836
0.54646,0.55168
0.53137,0.55812
0.53144,0.56565
0.52565,0.56076
0.53311,0.57869
0.518,0.59367
0.52446,0.55515
0.51547,0.55399
0.51311,0.55218
0.50705,0.55296
0.54132,0.56159
0.50511,0.56617
0.54392,0.57163
0.5293,0.57061
0.55763,0.56996
0.55196,0.58156
0.53251,0.57236
0.54,0.58
0.53751,0.57043
0.54176,0.56204
0.53597,0.55932
0.53522,0.58318
0.54419,0.56703
0.53935,0.57603
0.54235,0.57112
0.53886,0.56595
0.54092,0.57579
0.54451,0.56276
0.53583,0.58039
0.55623,0.58397
0.54842,0.58939
0.51482,0.57795
0.53575,0.58054
0.54881,0.57907
0.55173,0.5611
0.52811,0.57003
0.56004,0.57538
0.54198,0.55976
0.52735,0.56895
0.53812,0.55702
0.53588,0.56856
0.55808,0.57347
0.52046,0.57455
0.5343,0.57802
0.54624,0.58099
0.5498,0.56903
0.52612,0.5808
0.55605,0.58154
0.52828,0.56962
0.53355,0.57229
0.53891,0.58028
0.5508,0.57053
0.54788,0.56392
0.54242,0.5661
0.55115,0.56475
0.53694,0.56035
0.5581,0.58352
0.54329,0.55034
0.52396,0.57026
0.53333,0.57248
0.53252,0.57325
0.53107,0.56905
0.54898,0.55592
0.53029,0.56574
0.54237,0.56091
0.54116,0.57806
0.53464,0.56725
0.54346,0.57594
0.53535,0.57055
0.56085,0.5656
0.52727,0.56383
0.54502,0.55732
0.53738,0.56319
0.54028,0.56507
0.52507,0.57008
0.55079,0.57533
0.54453,0.57349
0.55333,0.57976
0.54858,0.57167
0.53442,0.58142
0.53015,0.56937
0.53726,0.56829
0.54757,0.57934
0.53132,0.57441
0.53992,0.57257
0.52052,0.56668
0.53253,0.56966
0.54711,0.5624
0.55054,0.56926
0.55628,0.57314
0.54657,0.58714
0.54599,0.56677
0.53259,0.56697
0.52258,0.57344
0.55232,0.57265
0.54775,0.57128
0.54683,0.57226
0.54892,0.55069
0.53799,0.58433
0.5536,0.57737
0.55197,0.56699
0.53949,0.56464
0.53621,0.56428
0.54187,0.55439
0.54906,0.5687
0.55387,0.58312
0.55227,0.55555
0.52344,0.55373
0.54532,0.57095
0.51168,0.5577
0.52639,0.56831
0.53391,0.56367
0.56364,0.5689
0.55501,0.57863
0.56054,0.57651
0.56353,0.57593
0.56337,0.57602
0.56416,0.57708
0.55639,0.57975
0.53463,0.59262
0.56184,0.57587
0.55003,0.57961
0.56464,0.56319
0.54606,0.58152
0.56956,0.58047
0.55031,0.57319
0.55276,0.58336
0.5633,0.57679
0.58278,0.57695
0.54987,0.56837
0.57722,0.58843
0.56423,0.57044
0.55039,0.58074
0.56696,0.58085
0.56154,0.58685
0.55462,0.58705
0.55495,0.56611
0.53881,0.59257
0.55771,0.5854
0.56463,0.57017
0.56197,0.56976
0.556,0.57557
0.56997,0.5743
0.55536,0.58932
0.56548,0.58985
0.54774,0.58177
0.55739,0.58992
0.56218,0.58076
0.56653,0.59293
0.55971,0.59185
0.56275,0.56697
0.57188,0.58802
0.57176,0.58334
0.55369,0.57746
0.56167,0.58807
0.5748,0.57516
0.56099,0.574
0.55964,0.58533
0.57351,0.5786
0.56824,0.58062
0.55275,0.59113
0.55936,0.57471
0.54808,0.58208
0.55684,0.58734
0.56831,0.56801
0.54644,0.58069
0.56954,0.57796
0.55548,0.58423
0.55235,0.58228
0.55198,0.57995
0.53802,0.57145
0.55838,0.58889
0.5478,0.59459
0.54253,0.58458
0.55927,0.58811
0.55345,0.58014
0.55533,0.57572
0.56056,0.58147
0.56097,0.56413
0.55582,0.59625
0.55647,0.58897
0.55534,0.56133
0.55676,0.56653
0.54997,0.58541
0.54625,0.57805
0.54807,0.57936
0.5646,0.56364
0.55938,0.58092
0.56832,0.58147
0.57112,0.58601
0.55168,0.56493
0.54876,0.58986
0.54072,0.56904
0.55721,0.58027
0.56624,0.59479
0.5743,0.59296
0.56008,0.58354
0.55467,0.59028
0.56152,0.56814
0.5511,0.5879
0.56023,0.5888
0.55851,0.56937
0.54694,0.58105
0.55596,0.60824
0.56395,0.58928
0.57357,0.59211
0.56482,0.58573
0.57875,0.56808
0.55239,0.56067
0.56117,0.57886
0.55765,0.5695
0.5608,0.56522
0.57488,0.61254
0.58059,0.59484
0.5988,0.58134
0.57168,0.58862
0.57718,0.59974
0.60235,0.60622
0.5659,0.59498
0.5788,0.58036
0.57361,0.59499
0.58945,0.59382
0.57739,0.59339
0.58899,0.5876
0.58039,0.58596
0.58385,0.58911
0.55955,0.58215
0.56894,0.59408
0.56304,0.58763
0.56116,0.60145
0.58539,0.59559
0.58671,0.5904
0.5749,0.60145
0.56637,0.59682
0.58672,0.59154
0.59452,0.57903
0.58331,0.60146
0.56805,0.58687
0.57178,0.58462
0.5833,0.58844
0.57689,0.59882
0.58654,0.58932
0.56645,0.57677
0.59163,0.58533
0.57339,0.58007
0.56916,0.58542
0.56452,0.57562
0.58483,0.59169
0.57291,0.58469
0.57353,0.5793
0.5725,0.58232
0.56587,0.60084
0.56919,0.57618
0.57508,0.593
0.59797,0.58983
0.5725,0.5762
0.58426,0.58854
0.56685,0.57888
0.585,0.59649
0.58523,0.59365
0.58343,0.58697
0.57999,0.57824
0.55802,0.58294
0.57486,0.58315
0.58229,0.59159
0.55818,0.6006
0.57208,0.59572
0.58825,0.58368
0.57661,0.56931
0.58983,0.58078
0.57289,0.59166
0.58866,0.57752
0.57787,0.58808
0.58305,0.60286
0.56185,0.60439
0.56148,0.58989
0.58115,0.60583
0.57268,0.59383
0.55802,0.59522
0.57174,0.5937
0.57272,0.58321
0.56772,0.5901
0.5638,0.59331
0.57849,0.59999
0.57963,0.56242
0.56825,0.5796
0.58951,0.602
0.5714,0.59465
0.55646,0.59031
0.5765,0.59336
0.58441,0.59997
0.5573,0.57868
0.59505,0.59225
0.57336,0.56933
0.56804,0.58946
0.57911,0.5891
0.57088,0.60074
0.58577,0.58079
0.58955,0.59359
0.58065,0.59769
0.57622,0.58107
0.55924,0.59125
0.56863,0.58862
0.57649,0.5864
0.55629,0.58315
0.56573,0.58151
0.57777,0.57646
0.56395,0.5835
0.56856,0.57884
0.57928,0.58767
0.57817,0.60379
0.57746,0.58517
0.60294,0.59354
0.5981,0.59909
0.60673,0.60264
0.59316,0.59453
0.59223,0.59025
0.59171,0.60303
0.58105,0.59538
0.61355,0.5977
0.57895,0.60257
0.59198,0.60562
0.58956,0.59413
0.59396,0.58688
0.57891,0.60087
0.60101,0.60972
0.59279,0.59041
0.59093,0.6016
0.60744,0.61075
0.59997,0.59588
0.61041,0.59992
0.60637,0.59551
0.58775,0.58736
0.59066,0.5886
0.60569,0.5843
0.58905,0.59493
0.59247,0.61464
0.58873,0.59895
0.59739,0.61289
0.60397,0.58763
0.58713,0.59162
0.5882,0.61395
0.60276,0.58302
0.61032,0.58357
0.60274,0.61658
0.57949,0.60646
0.59254,0.59896
0.59637,0.59725
0.59395,0.60777
0.58793,0.60311
0.57566,0.60413
0.60529,0.61097
0.60384,0.60947
0.60045,0.59901
0.58944,0.58312
0.58008,0.61031
0.59906,0.58659
0.58461,0.57168
0.59082,0.60041
0.60572,0.5981
0.60284,0.59073
0.58993,0.5981
0.59688,0.61046
0.58659,0.60006
0.58538,0.59374
0.59124,0.59766
0.58035,0.58002
0.6121,0.58172
0.59826,0.58592
0.5856,0.58517
0.59315,0.61868
0.60283,0.60232
0.59148,0.60649
0.59092,0.59372
0.601,0.58929
0.60799,0.60458
0.60191,0.6007
0.59458,0.59237
0.59853,0.57868
0.59345,0.61749
0.58874,0.61681
0.58664,0.58591
0.58537,0.60909
0.58475,0.59366
0.59333,0.59042
0.57734,0.58623
0.59194,0.59204
0.57809,0.59827
0.59054,0.58226
0.58402,0.59776
0.59468,0.58125
0.60295,0.59489
0.57642,0.58704
0.58573,0.60916
0.58573,0.58958
0.58861,0.59436
0.59128,0.60089
0.58393,0.59453
0.59066,0.59084
0.60315,0.57895
0.59466,0.59267
0.58823,0.60802
0.59627,0.6008
0.59866,0.58502
0.57545,0.60617
0.59147,0.59523
0.61309,0.60401
0.59379,0.59813
0.59497,0.57341
0.60898,0.58595
0.58117,0.61258
0.60175,0.59471
0.60405,0.61135
0.61289,0.59816
0.61591,0.59677
0.6029,0.59856
0.61323,0.60008
0.5975,0.60991
0.60334,0.61369
0.60391,0.58467
0.61206,0.60005
0.62934,0.59023
0.61613,0.61672
0.60106,0.62075
0.59338,0.59819
0.60233,0.6134
0.62511,0.61026
0.61538,0.60863
0.5993,0.61398
0.6235,0.61229
0.60171,0.60714
0.6098,0.59748
0.60315,0.61997
0.61004,0.59483
0.60331,0.60402
0.60275,0.60145
0.60274,0.61499
0.63051,0.61687
0.59011,0.61796
0.6204,0.61911
0.60554,0.59086
0.61568,0.60869
0.62051,0.60517
0.5955,0.59877
0.61758,0.6069
0.60762,0.60193
0.59986,0.59269
0.60985,0.59702
0.60925,0.59542
0.61325,0.59608
0.61421,0.60374
0.60712,0.60705
0.61765,0.59524
0.61325,0.58955
0.62291,0.59452
0.62441,0.61114
0.60526,0.6137
0.6074,0.59083
0.62087,0.60856
0.63044,0.60052
0.62314,0.59573
0.61016,0.60788
0.61229,0.59114
0.62626,0.59127
0.59894,0.60122
0.60771,0.58184
0.60225,0.59692
0.62414,0.59162
0.59767,0.58719
0.60496,0.59615
0.61077,0.60542
0.61347,0.60186
0.6062,0.62699
0.60001,0.60329
0.60686,0.59611
0.60691,0.61209
0.59832,0.61119
0.59679,0.59556
0.61221,0.60383
0.61712,0.59325
0.61551,0.60128
0.61017,0.60178
0.6039,0.62605
0.59358,0.61179
0.60008,0.59318
0.60396,0.59055
0.60719,0.59786
0.6126,0.60845
0.61238,0.62374
0.61835,0.59886
0.61357,0.60328
0.59616,0.58914
0.61794,0.61709
0.59933,0.61094
0.60534,0.61384
0.60268,0.61237
0.61635,0.58417
0.59238,0.61627
0.61592,0.60439
0.60252,0.5989
0.60128,0.60045
0.59649,0.61593
0.60147,0.62409
0.59745,0.61522
0.60068,0.62318
0.62149,0.59963
0.60781,0.58979
0.5991,0.60113
0.62152,0.59425
0.61578,0.59397
0.61352,0.60129
0.60425,0.59006
0.61803,0.61017
0.62598,0.62682
0.62821,0.60908
0.61917,0.61379
0.62443,0.6196
0.62679,0.60926
0.6235,0.60428
0.63411,0.61135
0.61803,0.60638
0.63165,0.60812
